feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target,category_A,category_B
1.7283394135054113,0.6974935696447109,2.526022032896096,-1.7325097444666437,1.0535503314641725,-1.4516059680438937,-1.9551623551746915,2.426178003841775,2.7990054356379006,0.3683520038409712,-0.9528091233774634,-4.714816653193492,-1.2509778658485624,-2.6611972315037873,0.888929103189186,0,Group1,TypeY
-0.5938001343399195,0.7615259618282144,-2.382120068147694,-1.6622264075725957,3.5699807674904376,2.368244158241195,2.6498801950750335,0.7091143896332839,-3.7902303478979626,0.16222321689883193,1.8546040095978926,-1.904604063536934,-0.6543623445393206,-5.641011381884351,-3.2149630446297675,1,Group3,TypeX
-4.562949399036309,1.1970978702988495,-0.12666362552779797,0.31973885684199055,-0.23600476763473954,2.61437946591637,-2.379291526515731,1.1469628682551696,1.8531820310662306,-0.06487144105336112,0.5292473315864339,-1.9879560304757786,-0.9496111944496265,1.1724161565829896,1.591119789096961,0,Group1,TypeY
-2.604160468159498,1.2502581392405667,0.8121922886276558,2.314490973926974,1.1287444345250988,0.4144565115442972,1.1930473895901308,0.06578468947474944,0.4572469035793183,-0.6008296390959147,-0.2128769735114936,-0.48248496393518747,-1.186951105620504,0.39382507392446947,-1.8541473059309426,0,Group1,TypeX
-3.6944354311813687,0.9561810538447248,-0.7753588061289876,0.6176526814992571,0.37454669475424396,3.285738380892989,0.9908811397502468,0.9669174010754679,-3.6275259060926066,-0.7230731049121446,2.296271380425624,-1.000170241739195,-5.1119965531119735,-5.419285637981252,-2.6481405823128106,1,Group1,TypeX
-2.6791735971361765,3.5696447034955483,-1.4787147620383514,-1.4456024767528057,0.5873203622530592,2.212564005441435,-0.22346741153284955,-0.6633383235123018,0.07269647991755024,-1.375149392040303,-0.5277381569461375,-1.760869444372749,3.8916783556369428,2.7536149669040784,1.3555747328710899,1,Group3,TypeY
1.2366752275521902,0.5652856295821883,-0.4334976363056031,0.594392242584033,1.7839005881977594,-0.08789434988157296,-0.3403682461186237,-0.5963246890919207,-1.3884009138723583,0.5286348153345591,1.0791621715372282,2.2011271329943316,1.7623904903890835,-0.4746931013242746,0.17594949898242151,1,Group1,TypeY
2.6628728554600434,0.30901143757041627,-0.32810226229289685,-1.202214339640224,-2.714407480293553,-0.5977224463566355,-2.4817666179375086,-0.35991109356667156,0.7741268287299432,2.031158713073231,3.0868210409429717,1.5273973252987898,-3.683534579923542e-05,3.116406733021939,-0.08991705311469533,0,Group1,TypeX
-0.5845731659977866,1.3407180635873892,-2.0056096712476696,0.4190326115364371,-3.141613221577812,4.518070079153063,-4.364035331414851,-0.8343381865826627,-1.2794901205002311,-0.691054377393896,1.0734131075305617,-2.481011814402364,1.288343362517037,4.672470330224446,-2.113964880281585,0,Group3,TypeX
-1.5579153355411588,-3.3501393595880025,-4.382092234935387,-0.8231394101598346,1.6138604237524747,-0.5353787446643976,0.7764954136356067,-0.012365938242364536,-2.2968512547923368,-0.32832094269055984,0.11045407689952147,0.9321683394288572,-2.994385932868829,-2.7022865174726283,-0.8647062474506243,0,Group3,TypeX
1.8680126625922526,-1.7007604550278765,1.8996456495988179,1.660433706212409,-1.4147216699630363,2.0091472272891604,0.4475141760778363,1.198225393201287,-1.9867922107038547,-0.28554162530722377,-1.8830851771078185,-2.129412431228519,-0.8231907313685995,-2.5026673034372804,-2.4964839762606617,0,Group3,TypeY
-0.5731392966457085,-0.9398372950150702,0.2056523762713829,2.3867360314612434,-4.316707199543992,1.1225881217673572,-0.9855396868715389,-1.358256986122487,1.0334610846215866,-0.09216581082147648,1.861057357526695,4.416141439513926,0.8706242122098238,6.530623567477106,0.15710855904256227,1,Group1,TypeY
0.6164889675793704,-0.5123958406581425,1.0372005248338483,2.5265455466274096,-0.7344331436431277,0.9078499125176276,-2.1624116344114115,-0.5491264809895774,0.6601014318922662,-0.5944977224267224,-3.8560758426986133,-4.962137049407047,-0.08102378313194047,2.0758819140465734,-3.077345015832,1,Group3,TypeY
-1.1038081068936747,0.18301996896187445,0.12988876795398152,-1.7774753043893772,-1.5641952599594247,3.5814504022421056,0.13676715255488658,-0.5001526812147293,-0.4764275125094106,0.532022432272786,0.6757369177648805,-1.5276431558366743,1.1602972598861907,-1.015916343486096,1.2608182217141632,0,Group3,TypeY
-5.328333333654904,-0.06076875817320204,1.2615894356401958,0.3963089895909694,-2.156504768770561,3.8264913515076406,2.5568682201754225,-0.31830101410433403,3.4125125801533214,-0.5416207633091875,-0.32685835778850136,-5.177803998858156,-2.0832505810127477,1.986016590760763,-2.681866731292501,0,Group1,TypeY
-4.910155118981607,-1.2040337915741812,-4.290651806067412,0.11514341161861308,0.1584474130392859,1.373923349906899,2.447906290249876,-0.8853264322180604,-0.06912197486888816,-0.7726368896531003,3.4231513596516048,2.1178475201094544,-2.5529248997388807,2.4033436586272146,-2.6784318688144584,1,Group3,TypeX
-3.6215953446598057,0.984290860294045,-0.22382773758255592,1.0681413774971693,0.21966515353966343,-0.1782977230969478,-3.121549571031783,-0.6059900460849119,2.247762669295809,-0.9427752402304745,1.5387269347172174,1.347672461177998,-1.799196613996083,1.9424991021240636,2.501054645745798,0,Group1,TypeY
-6.358130273121484,2.2508340404355263,2.5865823180689835,0.09716838636373915,-1.090731151885556,2.479363485365975,0.22731932228739304,-0.00836078727145676,2.7492385562593005,0.9758368916238178,-0.38007877026107084,-4.670956979277812,-4.306026208889706,-1.8302747543771476,0.7955277492737647,0,Group2,TypeX
0.6967059532306503,1.4063239034412292,1.0474807715240104,-2.6089030472211157,0.17907426035719376,2.312899878823697,-0.49536415996892214,-0.5442744329245381,0.4720930220237384,-1.0777439349303435,4.051416851915652,-0.3122261988439044,0.8228019939007045,-2.3855236825502892,1.366239422148584,0,Group3,TypeX
-4.220867064303692,1.9688561519878935,0.5237599991697923,-0.4411625949141077,-3.1476096395097435,2.620911326829491,-2.8268421400583787,-1.4439289224922272,3.619976216990373,0.019290880373942807,0.6738726265853868,-4.838279776080565,-2.3007626468693854,3.9294743329134607,-0.41759689505745556,0,Group2,TypeX
8.16769371354583,-1.7110613827597771,3.7022783592448643,1.7991902338273524,1.721224840231462,-4.305423121475589,1.7879099377941146,-2.9469042192840145,1.4936509507898683,1.6047350122948532,0.812034811807884,2.9940286135724317,2.602739302595503,0.3014544952763035,-2.4873884858351785,1,Group1,TypeY
-2.2420393034570965,-0.9148524616033882,-5.1974561829667145,2.8209741948017704,-0.2587238281725084,0.2791515336209137,-2.4432650059960803,2.3016748520507746,1.5561303212964996,-0.7631063534454757,0.87434554664279,3.179479424262369,3.4273730807220737,11.351271057646533,-2.059430386030228,1,Group3,TypeY
0.193862234555954,-0.2181539958395161,-1.863629435339118,-0.25240370888087416,0.75016281637968,0.2947243836168447,1.07594811421166,-1.038540857035756,-1.7338760445927437,1.1127981956129065,2.489340797098799,3.4890669252445266,0.8743616178241669,0.04906364011122059,-0.23682042148946103,1,Group1,TypeY
1.0359553840892906,3.0484467918683364,2.156367389803087,-0.5763078821705869,-2.3624433491031835,-0.25396919559034425,-1.7368367283725314,0.6104398198094931,0.19070837120413797,-0.03540743904535086,0.25713670103213393,-1.7487059539716692,-1.0968699628554748,0.30512564318671,0.03402571645205121,0,Group2,TypeX
-4.2054373952872455,1.4093297402706049,2.7803775352020526,-2.8125424043482714,3.369863298126697,0.9234757406537638,2.023451361782148,0.23787515634886738,2.807497827592962,-0.25460798601388357,1.1466060986955595,-1.5700600461607226,-1.0987197469241496,-6.964417818929398,5.381789190462192,0,Group1,TypeX
2.139799742855313,0.04398397578000013,1.0480200651089757,-1.7174786185211395,1.047420172612033,0.7280990811954,-0.6168993262323847,-1.2896760979610558,-0.747308039025421,1.2537347862197346,-0.04872077688086174,-1.47361673264453,1.124251591907791,-3.7691880433645317,1.4065800730750408,0,Group3,TypeX
1.244386060877607,-4.821516603159772,-2.0689852802155206,2.919116874039265,-0.3428967362589488,-0.9189835732105949,-1.0751321997247687,-0.4384273672152734,-3.240023084267346,0.6116015615496833,-1.2573914181311052,3.598356286488976,-2.458313195706973,-1.191339006877862,-1.0782471207523083,1,Group3,TypeX
-1.9906092051726836,1.2919642269962464,0.7676006603054907,0.15204353942608217,-3.6960670987655724,-0.3034430364292078,-2.743428940760637,0.42136025430670854,3.0186957836790476,-1.0152923742498159,0.9565263344698796,-1.4976855091488377,-3.113252631813776,4.139344044113501,-0.05404503655268078,0,Group2,TypeX
2.366142504543005,-5.152137966150008,0.15612386395866718,1.1993307627617633,0.060463581877775896,1.8493158714431255,1.0250050970039555,0.38714831606090655,-3.4368286915769093,0.0005599923396953997,3.5809605627068057,5.224346352015553,-2.1920709779389242,-5.875838659094198,-0.30850878643552415,1,Group1,TypeX
9.153025164578695,-2.743985112623819,3.050379070349227,1.4755598145716942,1.108580269410227,-2.065265400999059,0.5509848269905246,-0.09734596889273275,-1.2803302313282978,0.7787743079777822,0.6576684833485058,2.246408750426489,2.4230052243844904,-2.3365033379851488,-2.6663268104276643,1,Group3,TypeY
-1.3585508799861585,0.9223071436817762,1.7656674714882277,0.4693605603163431,0.22508826277965222,0.8172190532962883,0.23325488395860527,1.2374645917335385,2.0182741600724055,1.5783426774972855,0.20181382163890205,-3.1771020488273836,-1.5951721050973988,-0.3437648269367274,-1.6016526966205915,0,Group2,TypeY
3.932265448968521,-1.0553290805552558,0.3496753005802751,-0.5489859238205861,1.8292164715551245,-0.28055530576416976,-1.047214359433951,0.8254145978230849,-3.2858567987245237,-1.7262139619578896,3.744394492922692,2.3097114504257643,-2.3959529905397257,-6.692913014005904,-0.706966529023308,1,Group3,TypeY
-1.039826270256246,-1.5649242156758154,0.2614938332948231,-0.8131613806342606,-1.8181281168330319,0.958873817731988,-0.398281651978156,-1.0878930121092583,2.6992986387922056,-0.6842421805152435,-1.0215420627364569,-2.1094741672707342,0.3619789685387944,2.1827773557706687,0.9427068930420923,0,Group3,TypeY
-5.1446694244703455,-2.9360549609721467,-4.895054740301051,1.8827285798157791,-1.110142424266518,1.432383520331134,1.1364457854030108,1.419064413357521,-0.220366877460497,-1.9495901727260327,-0.059791156608623997,1.6842839235219713,-1.620251588115607,5.017616758977282,-2.409512709238485,0,Group1,TypeX
4.850451576061679,-3.0173381146896987,2.3930542170982796,2.7933768608593317,4.0922075519921,2.296651959340081,-2.6998766630188715,0.3162737802597137,-2.714441627602795,1.366214785205788,2.737797677955238,3.1987613541129356,1.6510760410972893,-6.720093092113637,0.5077049803735021,1,Group3,TypeX
4.418673696904339,-1.9849318418619903,1.6951592259781951,2.6602432772704327,3.731654229683649,0.20504998207142222,-1.883965647320661,0.7639029085756444,0.3380614888153841,-0.39039446711714254,0.2407633035748341,1.4303330794021942,4.090444637621109,-0.6387201255860292,-0.3167169264383829,1,Group1,TypeY
4.242383438813161,1.3109886611919144,0.5004865815525599,-0.3229663974305996,-2.37984354175254,-0.854340286548477,-3.366665074828372,-1.6840040177961646,-2.19435583784114,-0.7090289023149722,1.14107741634953,-1.6441665612984775,-2.80232007171497,-0.845924716463711,-2.8785927626628203,1,Group3,TypeX
-2.5168482868116007,-1.3600408779893456,-1.7519941258835372,0.08189682544955246,-2.553513724314448,3.0167495640410023,1.1338130376869269,-0.36123019291437297,-0.23711537827068718,0.12249092537445466,-3.043099725873772,-5.1778967085871175,-0.7336967657110928,2.3776433000486157,-3.5234688903845384,0,Group2,TypeY
-1.3972488521568158,1.472367377011977,1.9096439323742693,-0.10383234105335337,0.35503182577351544,-0.8556186834420803,-2.230415225863779,0.380067440573832,2.8006524135706226,0.5711026285913683,0.661877483949292,-2.289778486376643,-2.8196104560777266,-0.8285971167206196,0.9684357135762703,0,Group3,TypeY
2.1834164008194388,4.4599655661978925,-3.1398003335050895,1.0756038530905214,-0.20690157455463054,-2.907106161144056,-0.8763202021456766,1.323340922489938,-1.489962741689436,-0.033068001361767865,1.1757465923257144,0.2883842372331271,0.822094396450247,7.2768331276793825,-6.227177550045248,1,Group1,TypeY
2.552128648995139,1.481988396234772,0.5573180076325014,-2.3762495196528706,0.107499942041698,2.8603820500806147,-3.901566389505934,-0.48016228319304444,1.0321868756446828,0.030140661315177376,0.6456472812624766,-6.314425857558473,2.0158913663318745,-0.25986450377266496,-0.984336259691543,0,Group1,TypeX
-2.652426427288772,1.9367394225226713,-2.0150182870387168,0.5505764474561861,1.5514123915568154,-2.4140067855314262,0.2317928120790248,0.6389568142127453,0.520668074567977,-0.7084881015290911,0.7854595059696665,2.2214782442023875,-0.9414933170057764,2.4206323337148663,0.11214665834653115,0,Group2,TypeY
-3.3040780068087,1.7264761583069204,2.039685357380447,-1.5622548440797015,-1.4345470207223432,3.236719164943207,2.5994433664901284,1.465835978602963,-1.2990813856177352,1.0925378336083031,0.944057942520457,-0.4208816447875979,-1.3924743834639608,-4.763461983166818,2.3480215697533007,0,Group3,TypeY
0.5284576707444433,3.0270951800799946,-1.1578137752640631,-0.6571933932183407,-1.2779413778189261,-2.7883270102527353,0.5032659406963187,-0.7228347951782497,2.169398976485977,-2.17554877698757,-1.2488490006708304,-1.8909530614664534,1.6372505879028112,7.073136743377395,-2.587013750650392,1,Group3,TypeY
-1.8376657562127698,0.6550252670171017,-0.628489780148,-0.7154395559517663,-0.08275748974058006,-0.6034490073057588,1.302915964016612,0.31552294092025324,-0.5757553902767492,-0.04785892765275731,-0.3096276517711004,-2.388747462340715,-3.9600043016609847,-2.1583114410894195,-2.0196671652853704,0,Group2,TypeX
4.174648481376577,0.3364883655598594,-0.14981620547143804,0.09697511683681115,0.35587047933329363,-2.153748197582168,0.04067534881155377,-0.6975419424751146,-0.5762456618842013,-1.6188225719864404,2.195090301840159,2.0691465817530483,0.6660212637753494,1.2344833045106776,-2.441745411423841,1,Group3,TypeX
-2.326255211718817,4.528394231776376,0.4841793870973403,-0.2049616687082907,-3.498787266625811,3.169389566826829,-4.357654208491455,-0.8072156774844398,-3.649177906973216,-0.05786615921434102,-0.865938026487572,-4.208778735542912,-3.7008598852786108,-2.1930490859755682,-0.053477963891852,1,Group3,TypeY
4.404687655139666,-4.708239133150558,0.8775046074177465,1.9004252458407105,3.400291953474411,-2.498579130169168,3.220041439485031,-1.3070983443991324,-0.6478927828539247,0.18606843247054689,1.5641062739579459,8.166017332319353,3.228734825222603,-2.265667705585801,1.5643548672177792,1,Group1,TypeX
4.847238027419562,1.3154486283424702,0.1750967142712896,-2.037010693401824,-4.018943808562939,-0.008559355964750104,-0.9359342027086752,1.0175314239306263,-2.160278355954518,-0.46291637948632713,2.948832325571005,1.6837614366131108,0.6271225508696241,1.246262391801405,-1.105870186561098,1,Group3,TypeX
4.810620258121216,0.8899411335500245,3.5813126190327327,-2.968639679722972,3.710355480570179,-0.8097702275893537,-0.015853306468851747,1.68076571338819,-0.2032546763864269,-0.0022462017571209794,1.7748532756140545,-1.6461366896610417,0.5466114513429519,-8.763647250417064,2.048785640919181,0,Group3,TypeX
0.2466318896931918,0.4364398175735804,-1.3525354400985807,0.7731193206172713,-0.3871562686248087,0.3052970767340455,-0.7446575522962571,-0.22467990162987012,-0.0343355369187911,1.0750212145109097,1.2169182643147114,0.7140343204155327,0.8212179207862822,3.3879688287555116,-1.9153578984547561,1,Group2,TypeX
2.951867013423786,-3.033485971168933,1.076666785743793,-1.1180675681394159,-0.4521256870546564,1.2636055065204355,0.903747973598181,-0.38749131490543404,-3.0625138440519715,0.7125044420921607,-1.1944837054632849,-2.8576809066334574,-2.8537493783026386,-7.487703481670197,-1.5561259682807131,0,Group2,TypeX
-2.9541777493884878,-1.0975806320501214,0.8347512167258506,0.24515599944303124,-2.2387642136111454,4.797790900680392,2.4075211544051447,0.9308873827918375,0.76312596634964,1.8105224784209932,-3.6178075320251253,-7.09598541540041,0.10559134559484828,0.5128611469386314,-3.154826623073003,0,Group1,TypeX
-8.101278701498599,0.8958993725878777,0.19762363965219132,1.5324218498501923,-1.1158029089505432,3.26520319061649,-0.7404928573666936,-0.367114170072311,2.426704296712238,0.03158900615257829,0.6714307141353273,-1.0039806670294786,-3.0999630016179505,1.4017073382148275,1.7024794164589843,0,Group3,TypeX
3.7247927105108696,0.70174400729014,1.8555362153372563,2.305060413410227,1.7760752365973236,-2.3894249786864874,-0.41643521941825856,0.6555543582884528,-0.07210127420910373,1.805668878116265,0.06916084985428683,0.8857556667030361,0.5590838271886602,0.19076056893967394,-2.426620629157223,1,Group3,TypeX
5.377097492550505,-1.2116496743637875,0.7968330748573162,1.0234338178672848,2.699266904703567,-5.510157818808954,3.7714029543867955,0.34961533102838527,-0.1097603551008286,0.13349941906137147,1.9530103865837696,6.357187346704604,1.3892931577589647,-0.11422413442768281,-1.557087089745326,1,Group3,TypeX
